249	2851
249	2852
249	2853
249	2854
249	2855
250	604
250	495
250	2856
250	2857
250	2858
250	1705
250	962
250	2859
250	2860
250	2861
250	1355
250	2862
251	39
251	214
251	2863
251	2864
251	1778
251	2379
251	2865
251	2866
251	2867
251	2868
251	2869
251	2870
252	86
252	2485
252	1299
252	1290
252	797
252	2871
252	916
252	2872
252	2873
252	2874
252	2562
252	2875
253	90
253	1770
253	2876
253	2877
253	2878
253	2879
253	2880
253	2881
253	2882
253	907
253	2883
253	2884
254	2885
254	2886
254	2887
254	2888
254	2889
254	2890
254	2891
254	2892
254	2893
255	271
255	173
255	2894
255	1332
255	2895
255	2896
255	2897
255	2898
255	2899
255	2900
255	2901
255	2902
256	508
256	373
256	761
256	695
256	671
256	2903
256	2904
256	2905
256	2906
256	2907
256	2908
256	2909
257	561
257	2910
257	2911
257	2912
257	2913
257	2914
257	2915
257	2916
257	2917
257	2918
257	2919
257	2920
258	324
258	85
258	405
258	99
258	8
258	1225
258	615
258	2921
258	2922
258	1914
258	1513
258	2923
259	279
259	1483
259	657
259	2924
259	2925
259	2926
259	2164
259	620
259	2927
259	900
259	2154
259	2928
260	925
260	2929
260	2930
260	2698
260	2931
260	2932
260	2933
260	2934
260	2935
260	2936
260	2937
260	2938
261	489
261	2939
261	2940
261	668
261	2941
261	2942
261	2943
261	1223
261	2727
261	1174
261	777
261	1467
262	246
262	569
262	431
262	2576
262	2921
262	2257
262	1293
262	2944
262	2945
262	2946
262	2947
262	2948
263	1383
263	1384
263	2949
263	2950
263	2951
263	2952
263	2953
263	2954
263	2955
263	2956
263	2957
263	2958
264	569
264	332
264	1585
264	1026
264	2959
264	2960
264	2961
264	2962
264	2963
264	2964
264	2965
264	2966
265	93
265	616
265	2695
265	2967
265	1497
265	2968
265	864
265	2969
265	2970
265	2971
265	2972
265	2973
266	225
266	454
266	2974
266	2975
266	2976
266	1493
266	2977
266	2978
266	2979
266	2980
266	2981
266	2982
267	2983
267	2265
267	2765
267	2984
267	2985
267	2986
267	2987
267	2988
267	2040
267	2989
267	2990
267	2991
268	464
268	85
268	1721
268	2693
268	999
268	1227
268	631
268	2992
268	1288
268	2993
268	2994
268	2995
269	2746
269	2996
269	1125
269	623
269	2997
269	2998
269	2999
269	3000
269	3001
269	3002
269	3003
269	3004
270	3005
270	3006
270	3007
270	3008
270	3009
270	3010
270	3011
270	3012
270	3013
270	3014
270	3015
270	3016
271	314
271	3017
271	3018
271	3019
271	2610
271	3020
271	3021
271	3022
271	3023
271	3024
271	1553
271	3025
272	280
272	588
272	93
272	553
272	3026
272	783
272	3027
272	3028
272	3029
272	3030
272	1860
272	1937
273	569
273	3031
273	3032
273	3033
273	3034
273	3035
273	3036
273	682
273	3037
273	3038
273	3039
273	2521
274	3040
274	3041
274	3042
274	3043
274	3044
274	3045
274	3046
274	3047
274	3048
274	3049
274	3050
274	3051
275	3052
275	3053
275	620
275	3054
275	1770
275	3055
275	3056
275	3057
275	3058
275	3059
275	784
275	3060
276	139
276	396
276	25
276	3061
276	3062
276	2732
276	3063
276	684
276	2858
276	3064
276	3065
276	3066
277	3067
277	751
277	959
277	3068
277	3069
277	3061
277	877
277	3070
277	2042
277	3071
277	3072
277	3073
278	3074
278	3075
278	3076
278	3077
278	3078
278	3079
278	3080
278	3081
278	3082
278	3083
278	3084
278	3085
279	357
279	3086
279	3087
279	3088
279	2930
279	2821
279	936
279	3089
279	3090
279	3091
279	3092
279	3093
280	577
280	1763
280	1825
280	736
280	3094
280	3095
280	1772
280	2550
280	3096
280	3097
280	3098
280	3099
281	12
281	115
281	3100
281	3101
281	3102
281	3103
281	3104
281	3105
281	3106
281	3107
281	3108
281	3109
282	1935
282	777
282	3110
282	3111
282	2513
282	3112
282	3113
282	2967
282	1467
282	3114
282	3115
282	3116
283	334
283	607
283	1850
283	3117
283	2699
283	1178
283	1418
283	1132
283	3118
283	2563
283	3119
283	3120
284	89
284	3121
284	3122
284	3123
284	3124
284	3125
284	3126
284	3127
284	3128
284	3129
284	3130
284	3131
285	81
285	1959
285	1086
285	1121
285	3132
285	3133
285	3134
285	1737
285	3135
285	3136
285	3137
285	3138
286	83
286	3139
286	2481
286	3140
286	794
286	2436
286	3141
286	1418
286	3142
286	3143
286	3144
286	3145
287	58
287	281
287	434
287	3146
287	3147
287	3148
287	1252
287	3149
287	3150
287	3151
287	670
287	3152
288	3153
288	2245
288	3154
288	3155
288	3156
288	3157
288	3158
288	3159
288	3160
288	3161
288	3162
288	3163
289	433
289	1182
289	862
289	649
289	3164
289	3165
289	2928
289	3166
289	3167
289	3168
289	3169
289	3170
290	357
290	2505
290	1383
290	3171
290	3172
290	3173
290	3174
290	3175
290	1588
290	969
290	3176
290	3177
291	378
291	1419
291	3178
291	1177
291	1038
291	2041
291	3179
291	1284
291	749
291	3180
291	2947
291	3181
292	93
292	1177
292	3182
292	2154
292	2876
292	3183
292	3184
292	3185
292	3186
292	3187
292	3188
292	3189
293	245
293	251
293	1383
293	1225
293	615
293	1948
293	1507
293	3190
293	3191
293	3192
293	3193
293	3194
294	3195
294	3196
294	3197
294	3198
294	3199
294	3200
294	3201
294	3202
294	3203
294	3204
294	3205
294	3206
295	23
295	519
295	998
295	761
295	3207
295	3208
295	3209
295	2492
295	824
295	3210
295	3211
295	3212
296	54
296	1176
296	3213
296	1601
296	3214
296	3215
296	3216
296	3217
296	3218
296	3219
296	3220
296	3221
297	1348
297	3222
297	3223
297	3224
297	3225
297	3226
297	3227
297	3228
297	3229
297	3230
297	3231
297	2610
298	3075
298	1596
298	3232
298	3233
298	3234
298	3235
298	3236
298	3237
298	3238
298	2289
298	3239
298	3240
299	2730
299	3241
299	3242
299	801
299	1960
299	3243
299	3244
299	3245
299	3246
299	3247
299	3248
299	3249
300	324
300	246
300	2505
300	1627
300	3250
300	3251
300	3252
300	3253
300	3254
300	3255
300	3256
300	3257
301	441
301	175
301	3258
301	3259
301	3260
301	3261
301	3262
301	3263
301	3264
301	3265
301	3266
301	3267
302	54
302	15
302	3268
302	3269
302	1932
302	3270
302	3271
302	3272
302	3273
302	3274
302	3275
302	3276
303	271
303	3277
303	3278
303	762
303	3279
303	3280
303	1914
303	3281
303	3282
303	3283
303	3284
303	650
304	3285
304	1657
304	1991
304	2860
304	3286
304	2698
304	3287
304	3168
304	3288
304	3289
304	3290
304	2609
305	388
305	3291
305	3292
305	1224
305	3293
305	3294
305	3295
305	3296
305	3297
305	3298
305	3299
305	3300
306	86
306	373
306	1177
306	3301
306	2992
306	970
306	3302
306	3303
306	2721
306	3304
306	3305
306	1620
307	345
307	2087
307	1919
307	3306
307	2460
307	3307
307	3308
307	2310
307	3309
307	3310
307	3311
307	1463
308	23
308	294
308	2404
308	864
308	3312
308	3313
308	750
308	2856
308	3306
308	2270
308	3314
308	3315
309	593
309	3316
309	3317
309	3318
309	3319
309	861
309	3320
309	858
309	3321
309	3322
309	3323
309	3324
310	284
310	357
310	3325
310	972
310	3326
310	619
310	3327
310	3328
310	1811
310	3329
310	3330
310	3331
311	3332
311	3140
311	3333
311	3334
311	3335
311	3336
311	3337
311	3338
311	3339
311	3340
311	3341
311	3342
312	3343
312	3344
312	3345
312	3346
312	3347
312	3348
312	3349
312	3350
312	3351
312	3352
312	3353
312	3354
313	51
313	947
313	1809
313	1176
313	2280
313	3355
313	3356
313	3357
313	3358
313	3359
313	3360
313	3361
314	2487
314	3362
314	1222
314	3363
314	2758
314	3364
314	2492
314	3365
314	2759
314	3366
314	3367
314	3368
315	345
315	132
315	573
315	245
315	1919
315	2675
315	1828
315	1914
315	3201
315	3369
315	3370
315	3371
316	501
316	574
316	262
316	1256
316	2729
316	3372
316	2183
316	2267
316	3373
316	3374
316	2011
316	2390
317	428
317	3375
317	3376
317	3377
317	680
317	2181
317	2930
317	3378
317	3379
317	3380
317	3381
317	3382
318	54
318	3383
318	617
318	1925
318	2901
318	3384
318	3385
318	3386
318	3387
318	3388
318	3389
318	3390
319	175
319	266
319	840
319	878
319	3391
319	1854
319	1553
319	3392
319	1261
319	3393
319	3394
319	3395
320	3396
320	2888
320	2106
320	1811
320	3397
320	2921
320	3398
320	3399
320	3400
320	652
320	3401
320	3402
321	594
321	3403
321	989
321	1991
321	1500
321	3404
321	3405
321	3406
321	3407
321	3408
321	3409
321	3410
322	21
322	1177
322	3411
322	2108
322	1656
322	639
322	3412
322	1772
322	3413
322	1907
322	697
322	3414
323	464
323	785
323	1619
323	1048
323	3415
323	3416
323	3417
323	3418
323	3419
323	1052
323	3420
323	3421
324	405
324	957
324	2831
324	3422
324	2576
324	3423
324	3424
324	3425
324	3426
324	1916
324	3427
324	3428
325	96
325	284
325	3429
325	611
325	3430
325	3431
325	1452
325	1703
325	3432
325	2585
325	2341
325	3433
326	1258
326	3434
326	2463
326	3435
326	3436
326	3437
326	3438
326	3439
326	3440
326	3441
326	3442
326	3443
327	3444
327	3445
327	3446
327	3447
327	3448
327	3449
327	3450
327	3451
327	3452
327	3453
327	3454
327	3455
328	797
328	2484
328	3456
328	3457
328	3458
328	3459
328	3460
328	3461
328	3462
328	3463
328	3464
328	3465
329	2403
329	2895
329	792
329	3466
329	612
329	3467
329	3468
329	3469
329	3470
329	3471
329	3472
329	1594
330	3473
330	3474
330	3475
330	3476
330	3477
330	3478
330	3479
330	3480
330	3481
330	3482
330	3483
330	3484
331	3485
331	3486
331	3487
331	3488
331	3489
331	3490
331	3491
331	3492
331	3493
331	3494
331	3495
331	3496
332	3497
332	2213
332	663
332	3455
332	3498
332	3499
332	3500
332	3501
332	2612
332	3502
332	3503
332	3504
333	7
333	281
333	2693
333	695
333	860
333	2333
333	3505
333	3506
333	3507
333	3508
333	3509
333	3510
334	123
334	3511
334	3512
334	3513
334	3143
334	3514
334	3515
334	3516
334	3517
334	3518
334	3519
334	3520
335	132
335	141
335	2546
335	2666
335	3521
335	3522
335	3523
335	3524
335	3525
335	3526
335	3527
335	3528
336	1566
336	3529
336	3530
336	3531
336	3532
336	3533
336	3534
336	3535
336	3536
336	3537
336	3538
336	3539
337	1951
337	3540
337	3541
337	3542
337	3543
337	3544
337	3545
337	3546
337	3547
337	3548
337	3549
337	3550
338	324
338	841
338	2405
338	3551
338	2183
338	3552
338	1662
338	3553
338	3554
338	3555
338	1812
338	3556
339	223
339	2406
339	1598
339	2110
339	3557
339	1764
339	3558
339	3559
339	3560
339	3561
339	3562
339	3563
340	378
340	866
340	3564
340	3565
340	3150
340	3431
340	3566
340	3567
340	1164
340	871
340	3568
340	3569
341	614
341	3570
341	2666
341	3571
341	3572
341	3573
341	3574
341	3575
341	3576
341	3577
341	3578
341	3579
342	3580
342	1179
342	3581
342	3582
342	3583
342	3584
342	3585
342	668
342	3586
342	3587
342	3588
342	3589
343	1179
343	3590
343	3591
343	3592
343	3593
343	3594
343	3595
343	3596
343	3597
343	3598
343	3586
343	3599
344	524
344	3600
344	1145
344	1705
344	3601
344	782
344	1194
344	2042
344	3602
344	3603
344	3604
344	3442
345	308
345	245
345	3605
345	1750
345	613
345	2001
345	3606
345	1960
345	3607
345	3608
345	1727
345	3609
346	3610
347	1361
347	895
347	1222
347	2304
347	1077
347	3611
347	3612
347	3613
347	1246
347	2488
347	3614
347	3615
348	95
348	1874
348	1771
348	3616
348	3617
348	2150
348	3618
348	3619
348	3620
348	3621
348	3622
348	3623
349	2406
349	3375
349	3468
349	3624
349	3625
349	3626
349	3627
349	3628
349	3629
349	3630
349	3631
349	3632
350	241
350	3633
350	972
350	2523
350	3634
350	785
350	3512
350	3570
350	2821
350	3635
350	3636
350	3637
351	357
351	686
351	968
351	854
351	2334
351	1730
351	2028
351	3638
351	3639
351	3640
351	3641
351	3642
352	121
352	519
352	112
352	3643
352	2087
352	864
352	2664
352	1778
352	3123
352	2559
352	3644
352	2556
353	25
353	37
353	1419
353	717
353	3031
353	1034
353	2109
353	3645
353	3646
353	3647
353	1819
353	2044
354	486
354	3139
354	2896
354	3190
354	3648
354	3649
354	3650
354	774
354	2962
354	3651
354	3652
354	3653
355	3654
355	1041
355	3655
355	776
355	3656
355	3657
355	3658
355	3659
355	3660
355	3661
355	3662
355	3663
356	573
356	245
356	132
356	477
356	2675
356	2616
356	2041
356	1591
356	3664
356	2405
356	3665
356	3666
357	3564
357	3667
357	1445
357	3668
357	3669
357	3670
357	3671
357	3672
357	3673
357	3674
357	3675
357	3676
358	1463
358	1175
358	1657
358	3551
358	1907
358	3677
358	3678
358	3679
358	3680
358	3681
358	3682
358	3683
359	133
359	334
359	2607
359	3684
359	3343
359	1813
359	864
359	659
359	3685
359	3686
359	3687
359	1910
360	464
360	2301
360	3688
360	3689
360	3690
360	3691
360	3692
360	3646
360	3693
360	3694
360	3695
360	3696
361	251
361	225
361	3
361	2486
361	793
361	1499
361	855
361	3697
361	3698
361	3699
361	3700
361	3513
362	342
362	175
362	3701
362	2213
362	1872
362	2403
362	2721
362	3702
362	3703
362	3704
362	3705
362	3706
363	272
363	3707
363	958
363	3708
363	3709
363	3710
363	3711
363	3110
363	3343
363	1300
363	3712
363	3713
364	3714
364	3715
364	2997
364	3716
364	3717
364	3718
364	3719
364	3720
364	3721
364	3722
364	3723
364	3724
365	553
365	307
365	21
365	136
365	2487
365	863
365	3725
365	3726
365	3727
365	1780
365	1731
365	3728
366	220
366	3729
366	3730
366	2266
366	2436
366	2460
366	3190
366	3731
366	3732
366	646
366	3733
366	3734
367	403
367	1181
367	3735
367	2460
367	3736
367	3737
367	1863
367	2568
367	3738
367	3739
367	3740
367	3741
368	556
368	223
368	501
368	969
368	3742
368	3743
368	3744
368	3401
368	3745
368	804
368	3746
368	3747
369	2421
369	1086
369	3748
369	623
369	3749
369	3750
369	3751
369	3752
369	2058
369	3753
369	3754
369	1088
370	37
370	545
370	367
370	971
370	3755
370	3756
370	3757
370	3758
370	3759
370	3760
370	3761
370	3762
371	3763
371	3764
371	3765
371	3766
371	3767
371	3768
371	3769
371	3770
371	3771
371	3772
371	3773
371	3774
372	108
372	851
372	852
372	857
372	2553
372	3775
372	856
372	2181
372	3698
372	854
372	3776
372	3141
373	1810
373	2322
373	3777
373	782
373	3778
373	3779
373	3780
373	3165
373	3781
373	3782
373	3783
373	3784
374	108
374	851
374	852
374	2181
374	856
374	3698
374	854
374	857
374	3776
374	3785
374	3786
374	3787
375	594
375	426
375	81
375	715
375	2320
375	1293
375	3289
375	3788
375	3789
375	3790
375	3471
375	1495
376	3791
376	3792
376	3793
376	3794
376	3795
376	3796
376	3797
376	3798
376	3799
376	3800
377	593
377	329
377	1361
377	3801
377	3141
377	1225
377	1321
377	2601
377	3802
377	1000
377	701
377	1509
378	139
378	21
378	3803
378	869
378	3804
378	3805
378	3806
378	3807
378	3808
378	3809
378	3810
378	3811
379	553
379	175
379	1721
379	3812
379	3375
379	3813
379	3814
379	3815
379	3816
379	3817
379	3818
379	3819
380	177
380	130
380	355
380	3820
380	1825
380	969
380	1178
380	1755
380	3821
380	3822
380	3823
380	3824
381	545
381	2675
381	781
381	864
381	794
381	971
381	3825
381	3826
381	1021
381	3521
381	926
381	1375
382	556
382	2932
382	2911
382	2931
382	2106
382	962
382	3827
382	1020
382	1417
382	3828
382	3829
382	3830
383	2890
383	3831
383	3832
383	3833
383	3834
383	3835
383	3836
383	3837
383	3838
383	3839
383	3840
383	3841
384	25
384	1419
384	3842
384	3843
384	3844
384	3845
384	3846
384	3847
384	3848
384	3849
384	3850
384	3774
385	378
385	716
385	869
385	2042
385	3851
385	3852
385	3853
385	3854
385	3855
385	3856
385	3857
385	3858
386	3859
386	3860
386	3861
386	3862
386	2187
386	3863
386	1971
386	3864
386	2761
386	3865
386	1960
386	3866
387	2747
387	2746
387	3867
387	3868
387	3869
387	3870
387	3871
387	3872
387	3873
387	3874
387	3875
387	3876
388	561
388	141
388	498
388	2110
388	1099
388	3697
388	3877
388	3878
388	2960
388	2436
388	1628
388	3879
389	345
389	1825
389	1048
389	1444
389	3880
389	3823
389	3355
389	3881
389	3882
389	3883
389	3884
389	3369
390	860
390	2547
390	3827
390	1373
390	3885
390	2962
390	2817
390	3886
390	3887
390	757
390	3888
390	3889
391	241
391	271
391	925
391	3375
391	3890
391	970
391	617
391	3827
391	3891
391	3559
391	839
391	3892
392	93
392	141
392	238
392	3513
392	3893
392	3894
392	3430
392	3895
392	3896
392	3897
392	3514
392	3898
393	99
393	360
393	454
393	3157
393	3899
393	958
393	3900
393	2404
393	3901
393	3902
393	3903
393	3904
394	80
394	485
394	3905
394	3906
394	3907
394	3908
394	981
394	3909
394	2329
394	3910
394	3911
394	3912
395	2068
395	3913
395	3914
395	3915
395	3916
395	3917
395	3918
395	3919
395	3920
395	3921
395	3922
395	3923
396	597
396	1331
396	2106
396	2440
396	3924
396	1165
396	1305
396	3925
396	1946
396	3926
396	2862
396	3927
397	267
397	1712
397	3928
397	1617
397	3929
397	3930
397	1446
397	626
397	3931
397	1510
397	3932
397	3933
398	493
398	793
398	680
398	812
398	2970
398	3934
398	3935
398	3936
398	3937
398	3938
398	3939
398	3940
399	1860
399	1940
399	3941
399	2564
399	3942
399	3943
399	1916
399	3944
399	3945
399	3946
399	3947
399	3948
400	123
400	128
400	3634
400	1860
400	3949
400	3727
400	3950
400	3951
400	3952
400	3953
400	3954
400	3955
401	3956
401	3957
401	3958
401	3959
401	3960
401	2553
401	3961
401	3962
401	3963
401	3964
401	2738
401	3965
402	3966
402	1769
402	3967
402	1452
402	2815
402	783
402	1265
402	3968
402	3969
402	3970
402	3971
402	3972
403	556
403	785
403	980
403	1146
403	793
403	3973
403	812
403	1165
403	1288
403	3743
403	3974
403	3975
404	84
404	12
404	1923
404	3976
404	3977
404	3978
404	3979
404	1588
404	3980
404	3435
404	3981
404	3982
405	37
405	1825
405	3983
405	916
405	3984
405	1659
405	1656
405	3985
405	3986
405	3987
405	3988
405	3989
406	3362
406	3564
406	3990
406	1369
406	3991
406	3992
406	3993
406	3994
406	3995
406	3996
406	3997
406	3998
407	232
407	2615
407	3999
407	4000
407	2107
407	4001
407	3801
407	4002
407	4003
407	1033
407	4004
407	890
408	329
408	1919
408	646
408	4005
408	2895
408	1194
408	1204
408	4006
408	4007
408	4008
408	2931
408	4009
409	361
409	4010
409	3780
409	615
409	2372
409	4011
409	4012
409	4013
409	1550
409	837
409	4014
409	4015
410	1646
410	1086
410	4016
410	4017
410	4018
410	4019
410	4020
410	4021
410	4022
410	1088
410	4023
410	4024
411	1497
411	2553
411	4006
411	4025
411	1829
411	2090
411	4026
411	4027
411	4028
411	4029
411	4030
411	4031
412	1265
412	668
412	3968
412	4032
412	4033
412	4034
412	2577
412	2437
412	3311
412	4035
412	1588
412	4036
413	2406
413	3171
413	3383
413	1922
413	4037
413	615
413	3679
413	3566
413	4038
413	4039
413	4040
413	4041
414	93
414	63
414	524
414	1825
414	649
414	1282
414	1463
414	1763
414	2460
414	2959
414	4042
414	4043
415	432
415	4044
415	1363
415	4045
415	3980
415	3982
415	1504
415	4046
415	4047
415	2942
415	1448
415	3214
416	211
416	86
416	428
416	979
416	2988
416	4048
416	753
416	2267
416	4049
416	4050
416	4051
416	4052
417	109
417	4053
417	4054
417	1516
417	4055
417	4056
417	4057
417	2585
417	4058
417	4059
417	4060
417	4061
418	552
418	20
418	210
418	4062
418	1619
418	3812
418	976
418	4063
418	1303
418	2040
418	1305
418	4064
419	332
419	2817
419	1991
419	898
419	680
419	945
419	881
419	4065
419	1235
419	4066
419	4067
419	4068
420	1850
420	3624
420	1823
420	4069
420	4070
420	2879
420	1298
420	4071
420	4072
420	4073
420	4074
420	1100
421	3190
421	3068
421	4075
421	4076
421	880
421	4077
421	4078
421	4079
421	4080
421	4081
421	4082
421	4083
422	1617
422	4084
422	4085
422	1321
422	4086
422	4087
422	4088
422	4089
422	4090
422	4091
422	4092
422	4093
423	4094
423	4095
423	4096
423	4097
423	4098
423	4099
423	4100
423	4101
423	4102
423	2953
423	4103
423	4104
424	947
424	785
424	905
424	4105
424	4106
424	4107
424	4108
424	4109
424	4110
424	4111
424	4112
424	4113
425	1914
425	4114
425	1420
425	4115
425	4116
425	3289
425	4117
425	1470
425	4118
425	4119
425	4120
425	4121
426	99
426	337
426	3551
426	735
426	777
426	4122
426	4123
426	4124
426	4125
426	4126
426	4127
426	4128
427	1162
427	4129
427	4130
427	4131
427	4132
427	4133
427	4134
427	1727
427	4135
427	4136
427	4137
427	4138
428	3924
428	4139
428	1336
428	2576
428	2487
428	4140
428	4141
428	4142
428	4143
428	4144
428	4145
428	4146
429	4147
429	979
429	4148
429	4149
429	4150
429	4151
429	4152
429	4153
429	4154
429	4155
429	4156
429	4157
430	8
430	569
430	3402
430	1932
430	1779
430	3269
430	3274
430	4158
430	4159
430	4160
430	4161
430	4162
431	86
431	246
431	373
431	4163
431	2926
431	2001
431	1105
431	1493
431	4164
431	3552
431	2043
431	1272
432	93
432	958
432	4165
432	4166
432	4167
432	1484
432	4168
432	4169
432	4170
432	4171
432	4172
432	4173
433	109
433	434
433	235
433	1763
433	4174
433	4175
433	4176
433	4177
433	4178
433	4179
433	4180
433	4181
434	109
434	1763
434	3306
434	4182
434	674
434	2157
434	4183
434	4184
434	4185
434	4186
434	3192
434	4187
435	553
435	223
435	284
435	25
435	1102
435	1163
435	916
435	4188
435	4189
435	4190
435	4191
435	4192
436	4193
436	694
436	4194
436	4195
436	814
436	4196
436	2563
436	686
436	4197
436	4198
436	1823
436	4199
437	593
437	128
437	993
437	4200
437	3521
437	4201
437	4202
437	4203
437	4134
437	4204
437	4205
437	4206
438	4207
438	4208
438	4209
438	4210
438	4211
438	4212
438	4213
438	4214
438	4215
438	4216
438	4217
438	4218
439	840
439	3778
439	1770
439	1207
439	761
439	3967
439	4219
439	4220
439	4221
439	4222
439	4223
439	4224
440	2675
440	4225
440	3557
440	1420
440	4226
440	4227
440	4228
440	4229
440	4230
440	4231
440	4232
440	4233
441	211
441	178
441	1182
441	782
441	3019
441	1333
441	2547
441	4234
441	4235
441	4236
441	4237
441	2564
442	980
442	861
442	1098
442	4238
442	4239
442	4240
442	4241
442	4242
442	4243
442	4244
442	4245
442	4246
443	569
443	54
443	51
443	349
443	4247
443	4248
443	3647
443	1819
443	4249
443	4250
443	4251
443	3168
444	245
444	1333
444	4252
444	808
444	4253
444	4254
444	4052
444	4255
444	4256
444	4257
444	1168
444	4258
445	573
445	249
445	1441
445	1779
445	863
445	4259
445	2860
445	4260
445	4261
445	4262
445	4263
445	4264
446	332
446	3570
446	4265
446	4266
446	4267
446	616
446	2722
446	4268
446	4269
446	2153
446	4270
446	4271
447	332
447	3570
447	4265
447	4266
447	4267
447	1705
447	4270
447	4269
447	3616
447	4272
447	4273
447	1286
448	4274
448	4275
448	4276
448	4277
448	4278
448	4279
448	4280
448	4281
448	4282
448	4283
448	4284
448	4285
449	158
449	86
449	112
449	2481
449	1498
449	691
449	1067
449	2160
449	4286
449	4287
449	4288
449	4289
450	524
450	370
450	231
450	812
450	1810
450	4290
450	3880
450	2993
450	3190
450	1607
450	3355
450	2221
451	2213
451	1464
451	4291
451	699
451	3243
451	4292
451	4293
451	4294
451	4295
451	4296
451	4297
451	2970
452	220
452	1177
452	925
452	735
452	1333
452	2697
452	2296
452	2270
452	1927
452	1284
452	2267
452	4298
453	615
453	1303
453	4299
453	4300
453	4301
453	4302
453	3930
453	4303
453	4304
453	4305
453	4306
453	4307
454	382
454	1144
454	611
454	2405
454	2436
454	1729
454	4308
454	4309
454	1291
454	4310
454	4311
454	4312
455	4313
455	4314
455	4315
455	4316
455	4317
455	4318
455	4319
455	4320
455	4321
455	4322
455	4323
455	4324
456	3429
456	3634
456	4325
456	3147
456	1778
456	4326
456	1779
456	851
456	4327
456	3726
456	1382
456	4328
457	701
457	4329
457	4330
457	4331
457	4332
457	4333
457	4334
457	1346
457	4335
457	4336
457	4337
457	4338
458	530
458	3729
458	4339
459	57
459	4340
459	4341
459	4342
459	3004
459	4343
459	4344
459	3572
459	4345
459	4346
459	4347
459	4348
460	139
460	623
460	869
460	4349
460	4350
460	4351
460	4352
460	4353
460	4354
460	1626
460	4355
460	4356
461	264
461	458
461	2087
461	4357
461	4358
461	2818
461	2523
461	1508
461	4359
461	3175
461	4360
461	3417
462	95
462	1713
462	973
462	4361
462	4362
462	4363
462	4364
462	4365
462	3109
462	4366
462	4367
462	4368
463	118
463	2988
463	4369
463	2698
463	4370
463	4371
463	4372
463	4373
463	4374
463	1925
463	4375
463	4376
464	21
464	271
464	1465
464	4377
464	1448
464	4040
464	4378
464	869
464	3259
464	4379
464	4380
464	4381
465	4382
465	4383
465	4384
465	4385
465	4386
465	4387
465	4388
465	4389
465	4390
465	4391
465	4392
465	4393
466	458
466	2157
466	4394
466	3512
466	4395
466	4396
466	2839
466	3633
466	4397
466	4398
466	4399
466	4400
467	245
467	281
467	1919
467	4401
467	4402
467	4403
467	4404
467	4405
467	4406
467	2090
467	3120
467	4407
468	84
468	3729
468	1163
468	2272
468	4057
468	3423
468	3174
468	4408
468	4409
468	4410
468	1271
468	868
469	72
469	270
469	4411
469	3017
469	4412
469	4413
469	4414
469	1777
469	4415
469	1859
469	4416
469	3735
470	95
470	1874
470	1146
470	3813
470	1772
470	1252
470	3286
470	3281
470	4378
470	4417
470	3597
470	4418
471	139
471	86
471	498
471	2308
471	4419
471	4349
471	4420
471	4421
471	4422
471	4423
471	4424
471	4425
472	1825
472	925
472	4426
472	623
472	4427
472	4428
472	4429
472	4430
472	4431
472	4432
472	4433
472	4434
473	1197
473	4435
473	4436
473	1623
473	4437
473	1302
473	4438
473	4439
473	1066
473	3281
473	4440
473	4441
474	545
474	294
474	3087
474	3401
474	4442
474	4443
474	4444
474	4445
474	4446
474	4447
474	768
474	4448
475	588
475	309
475	405
475	271
475	2505
475	2087
475	1178
475	2204
475	858
475	4449
475	901
475	4450
476	479
476	3325
476	2747
476	4451
476	4452
476	4453
476	4454
476	4455
476	4456
476	4457
476	4458
476	4459
477	2746
477	4460
477	4461
477	4462
477	4463
477	4464
477	4465
477	4466
477	4467
477	4468
477	4469
477	4470
478	4471
478	4472
478	4473
478	4474
478	4475
478	4476
478	4477
478	4478
478	4479
478	4480
478	4481
478	4482
479	485
479	2203
479	1373
479	1676
479	4483
479	4484
479	4485
479	1813
479	1305
479	4486
479	4487
479	4488
480	4489
480	3908
480	2666
480	1831
480	4490
480	4491
480	4492
480	4493
480	4494
480	4495
480	804
480	4496
481	225
481	1099
481	3682
481	750
481	1038
481	4497
481	4498
481	4499
481	4500
481	906
481	4501
481	4502
482	593
482	178
482	2429
482	3031
482	2729
482	2941
482	4503
482	813
482	4504
482	3977
482	4505
482	4506
483	402
483	515
483	3120
483	3735
483	4206
483	4507
483	4508
483	4365
483	3738
483	4509
483	4510
483	4511
484	321
484	937
484	4512
484	2879
484	872
484	4513
484	2154
484	4514
484	4515
484	4516
484	4517
484	4518
485	593
485	175
485	404
485	329
485	679
485	4519
485	4051
485	4520
485	4521
485	4522
485	4523
485	4524
486	158
486	241
486	474
486	360
486	3376
486	4525
486	2042
486	2162
486	4526
486	4527
486	4528
486	4529
487	498
487	23
487	4530
487	937
487	4531
487	4532
487	4533
487	2202
487	2901
487	869
487	4534
487	1918
488	139
488	4535
488	4536
488	2108
488	3182
488	970
488	1100
488	4537
488	4538
488	4539
488	4540
488	4541
489	324
489	113
489	262
489	4542
489	1811
489	3626
489	700
489	4010
489	4543
489	999
489	3141
489	4544
490	528
490	2403
490	4247
490	1809
490	717
490	4545
490	4546
490	2971
490	962
490	4547
490	4548
490	1272
491	382
491	399
491	609
491	610
491	612
491	611
491	613
491	4549
491	614
491	4550
491	4551
491	617
492	128
492	266
492	781
492	906
492	1374
492	1350
492	4552
492	4553
492	4554
492	3469
492	4555
492	4556
493	4557
493	4558
493	4559
